id;test;ctrl;valence;time;q1;q2;q3;q4;q5;q6;q7;q8;q9;q10;q11;q12;age;gender;income;work;car;edu;device;day;hour
40;5;5;5;2040;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;5;6;1;1317;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;5;7;1;1674;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;6;5;5;1163;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;6;5;5;1423;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;4;7;3;2302;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;6;7;1;1993;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;6;6;1;1342;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;6;6;1;2489;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;4;5;5;1234;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;1;7;5;1571;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;3;6;1;1605;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;3;7;4;3491;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;2;6;1;3499;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
40;6;7;1;10055;7;7;7;7;5;5;7;7;7;7;7;7;20.0;0.0;1.0;0.0;0;3.0;0;2;15
41;1;5;4;1432;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;5;3;1563;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;5;5;1122;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;1;7;5;2288;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;1;7;5;1356;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;7;5;1610;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;2;7;2;1978;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;3;6;1;1324;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;1;6;1;1688;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;3;7;5;1925;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;5;5;1937;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;2;7;3;1768;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;6;1;2202;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;4;7;5;1475;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;7;3;1920;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;2;5;5;1235;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;5;4;1057;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;7;3;2533;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;3;5;4;1330;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;7;2;2038;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;7;1;2144;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;6;1;1258;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;2;6;1;1506;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;4;7;3;1531;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;4;6;1;1969;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;7;4;1885;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;3;7;3;1879;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;4;5;2;1945;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;6;4;1856;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;7;2;1645;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;5;7;3;1056;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
41;6;6;1;1358;7;6;6;6;5;3;6;7;7;7;7;7;19.0;1.0;1.0;0.0;0;3.0;1;2;16
42;1;6;1;1905;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;5;5;1689;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;1;7;2;2594;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;7;5;2107;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;7;5;1792;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;4;7;3;2608;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;2;7;4;2753;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;1;5;5;2404;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;2;7;5;2503;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;6;2;1764;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;3;7;3;2612;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;5;5;1571;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;2;6;3;2525;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;6;1;1703;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;2;5;5;1583;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;5;5;1608;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;6;1;1594;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;3;6;2;1808;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;3;7;3;2427;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;4;5;5;1671;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;7;3;2416;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;7;4;1809;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;4;6;3;1996;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;7;5;2085;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;7;5;2326;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;1;7;4;2072;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;7;5;1900;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;7;3;2845;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;3;5;5;1725;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;4;7;4;2124;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;5;5;5;1743;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
42;6;6;3;2160;6;5;4;7;3;4;5;7;6;5;4;3;21.0;0.0;2.0;0.0;1;3.0;0;2;16
43;4;6;1;1103;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;3;7;5;964;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;5;4;1312;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;2;7;3;1396;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;2;5;5;1206;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;3;7;5;966;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;1;7;5;1283;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;6;1;1516;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;3;6;1;1154;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;7;4;1201;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;5;4;1139;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;2;7;2;1619;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;5;5;1210;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;7;2;2058;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;6;1;1274;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;4;5;5;1214;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;6;1;1215;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;1;6;1;1564;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;7;3;1627;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;3;5;5;974;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;2;6;1;1532;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;1;5;5;1024;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;1;7;5;1488;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;5;5;1195;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;7;3;1363;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;4;7;4;1351;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;7;1;1907;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;4;7;2;1632;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;7;5;1119;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;6;1;2914;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;6;7;3;1673;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
43;5;7;1;2101;6;7;7;7;7;2;7;6;5;5;7;7;20.0;0.0;1.0;0.0;1;3.0;0;2;16
44;5;7;1;1074;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;7;1;1726;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;2;5;5;1163;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;3;7;1;1097;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;2;6;1;2903;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;2;7;1;1048;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;7;4;1223;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;3;6;1;1793;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;1;7;4;1618;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;1;7;1;1048;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;7;1;1306;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;6;1;1249;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;3;7;2;1591;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;5;4;1219;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;1;6;1;1497;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;7;5;1506;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;4;6;1;1962;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;6;1;1448;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;2;7;1;1245;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;5;5;1903;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;4;7;2;1586;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;1;5;3;1976;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;7;2;1926;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;4;7;1;1395;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;7;3;2658;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;6;1;1792;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;5;4;1646;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;5;5;1755;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;5;7;2;2023;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;3;5;5;1393;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;6;6;1;1504;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
44;4;5;5;2137;7;7;7;7;7;7;7;7;6;5;4;7;19.0;0.0;1.0;0.0;0;3.0;0;2;17
45;6;7;3;1542;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;2;6;4;2670;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;5;4;1581;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;6;3;2012;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;7;4;1276;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;6;3;2290;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;7;4;1716;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;3;6;3;2256;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;1;7;3;1336;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;5;5;1631;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;4;7;5;2614;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;7;3;1070;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;7;4;1573;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;6;3;4540;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;5;4;1579;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;1;7;3;1794;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;4;7;3;2489;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;3;7;3;1703;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;7;3;1791;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;3;7;4;2104;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;7;4;2070;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;1;5;5;1133;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;5;5;2058;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;6;7;4;3340;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;3;5;4;1826;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;2;7;3;2506;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;5;6;2;1642;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;2;5;5;1192;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;4;6;2;2207;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;1;6;3;1792;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;4;5;5;1158;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
45;2;7;3;2085;7;7;7;7;4;1;7;5;6;6;5;5;20.0;1.0;;0.0;0;3.0;1;2;17
46;3;6;1;1354;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;1;5;3;1710;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;1;7;2;2072;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;4;7;4;1656;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;7;3;1370;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;4;5;4;2262;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;7;2;2817;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;3;7;3;1612;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;1;7;3;1759;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;6;1;1173;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;6;1;1555;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;2;6;1;1702;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;3;5;3;1642;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;7;2;1503;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;6;1;1340;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;4;6;1;1765;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;7;2;1534;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;7;2;1658;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;5;4;1860;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;7;2;1471;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;1;6;1;2113;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;2;7;2;2398;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;7;3;1679;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;6;1;3161;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;4;7;3;1769;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;3;7;2;1456;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;7;2;1534;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;2;5;4;1647;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;2;7;3;2625;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;5;4;1732;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;5;5;3;1632;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
46;6;5;4;1451;7;7;7;7;5;4;7;7;6;5;4;7;20.0;0.0;1.0;0.0;1;3.0;0;2;17
47;5;7;5;1228;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;6;6;1;1195;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;1;5;5;1013;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;1;7;3;1412;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;6;7;3;2217;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;5;7;5;615;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;3;7;3;1828;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;6;5;3;1177;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;4;7;5;917;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;2;5;5;1076;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;5;7;5;1427;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;6;7;1;1328;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;6;7;5;2445;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;3;6;1;1447;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
47;3;5;5;2819;5;5;5;7;7;2;7;7;2;3;3;7;20.0;1.0;1.0;0.0;0;3.0;1;2;17
